# End points of segments: 
#   0.00000000 0.13692550 0.22523550 0.37077520 0.44469310 0.60521380 
0.275729 2.394546
0.278699 2.422869
0.281669 2.449746
0.284639 2.474414
0.287610 2.495943
0.290580 2.513205
0.293550 2.524927
0.296520 2.563369
0.299490 2.609762
0.302461 2.655268
0.305431 2.694635
0.308401 2.701301
0.311371 2.665662
0.314341 2.617902
0.317312 2.564839
0.320282 2.507454
0.323252 2.445961
0.326222 2.380651
0.329192 2.312184
0.332163 2.241735
0.335133 2.171037
0.338103 2.106655
0.341073 2.079363
0.344043 2.055703
0.347014 2.035589
0.349984 2.018803
0.352954 2.005049
0.355924 1.993991
0.358894 1.985276
0.361865 1.978544
0.364835 1.973401
0.367805 1.969577
0.370775 1.967875

0.370775 1.967875
0.372284 1.970603
0.373792 1.978320
0.375301 1.989966
0.376809 2.004456
0.378318 2.020947
0.379826 2.038856
0.381335 2.057784
0.382843 2.077455
0.384352 2.097673
0.385860 2.118292
0.387369 2.139199
0.388877 2.160303
0.390386 2.181530
0.391895 2.202816
0.393403 2.224105
0.394912 2.245348
0.396420 2.266499
0.397929 2.287515
0.399437 2.308357
0.400946 2.328986
0.402454 2.349365
0.403963 2.369459
0.405471 2.389233
0.406980 2.408651
0.408488 2.427680
0.409997 2.446284
0.411506 2.454397
0.413014 2.445280
0.414523 2.434898
0.416031 2.423435
0.417540 2.411075
0.419048 2.398012
0.420557 2.384435
0.422065 2.370534
0.423574 2.401499
0.425082 2.434861
0.426591 2.467583
0.428099 2.499550
0.429608 2.530614
0.431116 2.560563
0.432625 2.589023
0.434133 2.615244
0.435642 2.637601
0.437150 2.653751
0.438659 2.663673
0.440167 2.669720
0.441676 2.673472
0.443184 2.675567
0.444693 2.676246

0.444693 2.676246
0.447969 2.676986
0.451245 2.678344
0.454521 2.676876
0.457797 2.666217
0.461073 2.657815
0.464349 2.650148
0.467625 2.641359
0.470900 2.631487
0.474177 2.620586
0.477452 2.608746
0.480728 2.596094
0.484004 2.582782
0.487280 2.568987
0.490556 2.554905
0.493832 2.540761
0.497108 2.526805
0.500384 2.513323
0.503660 2.500630
0.506936 2.489082
0.510212 2.479063
0.513488 2.470989
0.516764 2.465288
0.520039 2.462386
0.523316 2.462661
0.526591 2.466393
0.529867 2.492402
0.533143 2.534424
0.536419 2.571418
0.539695 2.603969
0.542971 2.632737
0.546247 2.658279
0.549523 2.680964
0.552799 2.700937
0.556075 2.718118
0.559351 2.732229
0.562627 2.742822
0.565903 2.749328
0.569179 2.751115
0.572454 2.747571
0.575730 2.738190
0.579006 2.722637
0.582282 2.700774
0.585558 2.672634
0.588834 2.638377
0.592110 2.598236
0.595386 2.584500
0.598662 2.610358
0.601938 2.628232
0.605214 2.638070


0.000000 2.757883
0.002794 2.752631
0.005589 2.739583
0.008383 2.724713
0.011178 2.715534
0.013972 2.716574
0.016766 2.724285
0.019561 2.711422
0.022355 2.696558
0.025150 2.680185
0.027944 2.663555
0.030738 2.648928
0.033533 2.637376
0.036327 2.627631
0.039122 2.618506
0.041916 2.609463
0.044710 2.600269
0.047505 2.590809
0.050299 2.581013
0.053094 2.570832
0.055888 2.560223
0.058682 2.549149
0.061477 2.537577
0.064271 2.525476
0.067066 2.512822
0.069860 2.499592
0.072654 2.503466
0.075449 2.569872
0.078243 2.634635
0.081037 2.697063
0.083832 2.756406
0.086626 2.811459
0.089421 2.859429
0.092215 2.891031
0.095009 2.887037
0.097804 2.856770
0.100598 2.818566
0.103393 2.777840
0.106187 2.736159
0.108981 2.694184
0.111776 2.652312
0.114570 2.610886
0.117365 2.570283
0.120159 2.530999
0.122953 2.493729
0.125748 2.459460
0.128542 2.429571
0.131337 2.405874
0.134131 2.390436
0.136926 2.385046

0.136926 2.385046
0.138728 2.385335
0.140530 2.386208
0.142332 2.387689
0.144134 2.389817
0.145937 2.392645
0.147739 2.396243
0.149541 2.400686
0.151343 2.406058
0.153146 2.412430
0.154948 2.419852
0.156750 2.428325
0.158552 2.437790
0.160355 2.448115
0.162157 2.459106
0.163959 2.470535
0.165761 2.482181
0.167564 2.493889
0.169366 2.505650
0.171168 2.517752
0.172970 2.531068
0.174773 2.547148
0.176575 2.566751
0.178377 2.588276
0.180179 2.609460
0.181982 2.628671
0.183784 2.644843
0.185586 2.657330
0.187388 2.665896
0.189191 2.670726
0.190993 2.672376
0.192795 2.671649
0.194597 2.669463
0.196400 2.666730
0.198202 2.664260
0.200004 2.662696
0.201806 2.662465
0.203608 2.663771
0.205411 2.666623
0.207213 2.670897
0.209015 2.676380
0.210817 2.682814
0.212620 2.689906
0.214422 2.697341
0.216224 2.704771
0.218027 2.711833
0.219829 2.718153
0.221631 2.723394
0.223433 2.727310
0.225236 2.729849

0.225236 2.729849
0.228206 2.730622
0.231176 2.743735
0.234146 2.762186
0.237116 2.783507
0.240087 2.806663
0.243057 2.831032
0.246027 2.856096
0.248997 2.881329
0.251967 2.906142
0.254937 2.929865
0.257908 2.951758
0.260878 2.971047
0.263848 2.987009
0.266818 2.999077
0.269788 3.006940
0.272759 3.010595
0.275729 3.010332
0.278699 3.006691
0.281669 3.000413
0.284639 2.992415
0.287610 2.983802
0.290580 2.969259
0.293550 2.934063
0.296520 2.897255
0.299490 2.859122
0.302461 2.820539
0.305431 2.785943
0.308401 2.780764
0.311371 2.812737
0.314341 2.847720
0.317312 2.868613
0.320282 2.856689
0.323252 2.814459
0.326222 2.760193
0.329192 2.702860
0.332163 2.645558
0.335133 2.589360
0.338103 2.534571
0.341073 2.481180
0.344043 2.429068
0.347014 2.378113
0.349984 2.328241
0.352954 2.279467
0.355924 2.231917
0.358894 2.185884
0.361865 2.141942
0.364835 2.101325
0.367805 2.067438
0.370775 2.051671

0.370775 2.051671
0.372284 2.027433
0.373792 1.996449
0.375301 1.989966
0.376809 2.004456
0.378318 2.020947
0.379826 2.038856
0.381335 2.057784
0.382843 2.077455
0.384352 2.097673
0.385860 2.118292
0.387369 2.139199
0.388877 2.160303
0.390386 2.181530
0.391895 2.202816
0.393403 2.224105
0.394912 2.245348
0.396420 2.266499
0.397929 2.287515
0.399437 2.308357
0.400946 2.328986
0.402454 2.349365
0.403963 2.369459
0.405471 2.389233
0.406980 2.408651
0.408488 2.427680
0.409997 2.446284
0.411506 2.464431
0.413014 2.482088
0.414523 2.499221
0.416031 2.515797
0.417540 2.531786
0.419048 2.547157
0.420557 2.561881
0.422065 2.575931
0.423574 2.589286
0.425082 2.601926
0.426591 2.613843
0.428099 2.625043
0.429608 2.635560
0.431116 2.645489
0.432625 2.655061
0.434133 2.664854
0.435642 2.676264
0.437150 2.691310
0.438659 2.709523
0.440167 2.727793
0.441676 2.743385
0.443184 2.754052
0.444693 2.757883

0.444693 2.757883
0.447969 2.754005
0.451245 2.744199
0.454521 2.732046
0.457797 2.720479
0.461073 2.711249
0.464349 2.705223
0.467625 2.702723
0.470900 2.703744
0.474177 2.708059
0.477452 2.715311
0.480728 2.725084
0.484004 2.736955
0.487280 2.750521
0.490556 2.765405
0.493832 2.781262
0.497108 2.786593
0.500384 2.788615
0.503660 2.791824
0.506936 2.796714
0.510212 2.803797
0.513488 2.813609
0.516764 2.826700
0.520039 2.843604
0.523316 2.864769
0.526591 2.890449
0.529867 2.920570
0.533143 2.949409
0.536419 2.954570
0.539695 2.957532
0.542971 2.958501
0.546247 2.958138
0.549523 2.957580
0.552799 2.957830
0.556075 2.958565
0.559351 2.957860
0.562627 2.954211
0.565903 2.947925
0.569179 2.940047
0.572454 2.931476
0.575730 2.922895
0.579006 2.914914
0.582282 2.908195
0.585558 2.903579
0.588834 2.902208
0.592110 2.905604
0.595386 2.915542
0.598662 2.933437
0.601938 2.918441
0.605214 2.885506


0.000000 2.757883
0.002794 2.757022
0.005589 2.754405
0.008383 2.749941
0.011178 2.743508
0.013972 2.734982
0.016766 2.725187
0.019561 2.738816
0.022355 2.756515
0.025150 2.777856
0.027944 2.802504
0.030738 2.830111
0.033533 2.860288
0.036327 2.892613
0.039122 2.926636
0.041916 2.961887
0.044710 2.997882
0.047505 3.034123
0.050299 3.070102
0.053094 3.105304
0.055888 3.139194
0.058682 3.171195
0.061477 3.200552
0.064271 3.225700
0.067066 3.241260
0.069860 3.235021
0.072654 3.212993
0.075449 3.184800
0.078243 3.153179
0.081037 3.119212
0.083832 3.083731
0.086626 3.047845
0.089421 3.014075
0.092215 2.991228
0.095009 2.997837
0.097804 3.023728
0.100598 3.049791
0.103393 3.070314
0.106187 3.084263
0.108981 3.092341
0.111776 3.095945
0.114570 3.096532
0.117365 3.095311
0.120159 3.093172
0.122953 3.090724
0.125748 3.088364
0.128542 3.086344
0.131337 3.084818
0.134131 3.083874
0.136926 3.083554

0.136926 3.083554
0.138728 3.083316
0.140530 3.082604
0.142332 3.081432
0.144134 3.079819
0.145937 3.077793
0.147739 3.075387
0.149541 3.072641
0.151343 3.069602
0.153146 3.066318
0.154948 3.062840
0.156750 3.059219
0.158552 3.055505
0.160355 3.051743
0.162157 3.047969
0.163959 3.044213
0.165761 3.040495
0.167564 3.036831
0.169366 3.033239
0.171168 3.029753
0.172970 3.026444
0.174773 3.023446
0.176575 3.020989
0.178377 3.019418
0.180179 3.019202
0.181982 3.020903
0.183784 3.025098
0.185586 3.032264
0.187388 3.042647
0.189191 3.056193
0.190993 3.072561
0.192795 3.091226
0.194597 3.111582
0.196400 3.133036
0.198202 3.155054
0.200004 3.177167
0.201806 3.198944
0.203608 3.219888
0.205411 3.238823
0.207213 3.248788
0.209015 3.242710
0.210817 3.231622
0.212620 3.218813
0.214422 3.205103
0.216224 3.191034
0.218027 3.177117
0.219829 3.163874
0.221631 3.151829
0.223433 3.141477
0.225236 3.133233

0.225236 3.133233
0.228206 3.168125
0.231176 3.200900
0.234146 3.230352
0.237116 3.254494
0.240087 3.270449
0.243057 3.276337
0.246027 3.273910
0.248997 3.266434
0.251967 3.256060
0.254937 3.243811
0.257908 3.230110
0.260878 3.215081
0.263848 3.198689
0.266818 3.180811
0.269788 3.161280
0.272759 3.139925
0.275729 3.116604
0.278699 3.091223
0.281669 3.063751
0.284639 3.034214
0.287610 3.002683
0.290580 2.975866
0.293550 2.970034
0.296520 2.967694
0.299490 2.969889
0.302461 2.976960
0.305431 2.988208
0.308401 3.000827
0.311371 3.003251
0.314341 2.978963
0.317312 2.941600
0.320282 2.899781
0.323252 2.855322
0.326222 2.808763
0.329192 2.760356
0.332163 2.710267
0.335133 2.658642
0.338103 2.605629
0.341073 2.551392
0.344043 2.496120
0.347014 2.440040
0.349984 2.383437
0.352954 2.326687
0.355924 2.270327
0.358894 2.215195
0.361865 2.162762
0.364835 2.115929
0.367805 2.080679
0.370775 2.066875

0.370775 2.066875
0.372284 2.090549
0.373792 2.119836
0.375301 2.148782
0.376809 2.177110
0.378318 2.204718
0.379826 2.231525
0.381335 2.257452
0.382843 2.282415
0.384352 2.306325
0.385860 2.329085
0.387369 2.350594
0.388877 2.370745
0.390386 2.389428
0.391895 2.406530
0.393403 2.421943
0.394912 2.435563
0.396420 2.447294
0.397929 2.457056
0.399437 2.464788
0.400946 2.470447
0.402454 2.474021
0.403963 2.475523
0.405471 2.474995
0.406980 2.472509
0.408488 2.468162
0.409997 2.462077
0.411506 2.464431
0.413014 2.482088
0.414523 2.499221
0.416031 2.515797
0.417540 2.531786
0.419048 2.547157
0.420557 2.561881
0.422065 2.575931
0.423574 2.589286
0.425082 2.601926
0.426591 2.613843
0.428099 2.625043
0.429608 2.635560
0.431116 2.645489
0.432625 2.655061
0.434133 2.664854
0.435642 2.676264
0.437150 2.691310
0.438659 2.709523
0.440167 2.727793
0.441676 2.743385
0.443184 2.754052
0.444693 2.757883

0.444693 2.757883
0.447969 2.754237
0.451245 2.744769
0.454521 2.734151
0.457797 2.729691
0.461073 2.733547
0.464349 2.741702
0.467625 2.751032
0.470900 2.759924
0.474177 2.767553
0.477452 2.773579
0.480728 2.777990
0.484004 2.780996
0.487280 2.782935
0.490556 2.784216
0.493832 2.785283
0.497108 2.797773
0.500384 2.814645
0.503660 2.831608
0.506936 2.848407
0.510212 2.864802
0.513488 2.880564
0.516764 2.895470
0.520039 2.909301
0.523316 2.921834
0.526591 2.932845
0.529867 2.942109
0.533143 2.954637
0.536419 2.991745
0.539695 3.030679
0.542971 3.070034
0.546247 3.064482
0.549523 3.050200
0.552799 3.041193
0.556075 3.038847
0.559351 3.044998
0.562627 3.060085
0.565903 3.082292
0.569179 3.109107
0.572454 3.138440
0.575730 3.140648
0.579006 3.119730
0.582282 3.096883
0.585558 3.071843
0.588834 3.044500
0.592110 3.015012
0.595386 2.983786
0.598662 2.951391
0.601938 2.959269
0.605214 2.990926


0.000000 2.937143
0.002794 2.937548
0.005589 2.938800
0.008383 2.940991
0.011178 2.944254
0.013972 2.948729
0.016766 2.954535
0.019561 2.961755
0.022355 2.970420
0.025150 2.980523
0.027944 2.992018
0.030738 3.004834
0.033533 3.018887
0.036327 3.034078
0.039122 3.050307
0.041916 3.067468
0.044710 3.085457
0.047505 3.104166
0.050299 3.123491
0.053094 3.143327
0.055888 3.163568
0.058682 3.184113
0.061477 3.204857
0.064271 3.225741
0.067066 3.246541
0.069860 3.267283
0.072654 3.287830
0.075449 3.308089
0.078243 3.327970
0.081037 3.347389
0.083832 3.363435
0.086626 3.372482
0.089421 3.380328
0.092215 3.387522
0.095009 3.394899
0.097804 3.403631
0.100598 3.413896
0.103393 3.413542
0.106187 3.410828
0.108981 3.408830
0.111776 3.407286
0.114570 3.405986
0.117365 3.404827
0.120159 3.403770
0.122953 3.402815
0.125748 3.401979
0.128542 3.401291
0.131337 3.400776
0.134131 3.400457
0.136926 3.400349

0.136926 3.400349
0.138728 3.400070
0.140530 3.399229
0.142332 3.397817
0.144134 3.395820
0.145937 3.393219
0.147739 3.389994
0.149541 3.386124
0.151343 3.381592
0.153146 3.376387
0.154948 3.370512
0.156750 3.363986
0.158552 3.356853
0.160355 3.349181
0.162157 3.341073
0.163959 3.332662
0.165761 3.324116
0.167564 3.315631
0.169366 3.307428
0.171168 3.299740
0.172970 3.292795
0.174773 3.286802
0.176575 3.281927
0.178377 3.278278
0.180179 3.275889
0.181982 3.274719
0.183784 3.274653
0.185586 3.275517
0.187388 3.277084
0.189191 3.279090
0.190993 3.281244
0.192795 3.283234
0.194597 3.284734
0.196400 3.285415
0.198202 3.284961
0.200004 3.283107
0.201806 3.279686
0.203608 3.274760
0.205411 3.269234
0.207213 3.269940
0.209015 3.283950
0.210817 3.300323
0.212620 3.315935
0.214422 3.330180
0.216224 3.342769
0.218027 3.353470
0.219829 3.362063
0.221631 3.368353
0.223433 3.372219
0.225236 3.373661

0.225236 3.373661
0.228206 3.370936
0.231176 3.366474
0.234146 3.361888
0.237116 3.359218
0.240087 3.361153
0.243057 3.369222
0.246027 3.381242
0.248997 3.393513
0.251967 3.403542
0.254937 3.410094
0.257908 3.413004
0.260878 3.412295
0.263848 3.408558
0.266818 3.402504
0.269788 3.394898
0.272759 3.381507
0.275729 3.365690
0.278699 3.347957
0.281669 3.328386
0.284639 3.307014
0.287610 3.283862
0.290580 3.258945
0.293550 3.232282
0.296520 3.203905
0.299490 3.173892
0.302461 3.142431
0.305431 3.110071
0.308401 3.078947
0.311371 3.059717
0.314341 3.067974
0.317312 3.041222
0.320282 3.033518
0.323252 3.055794
0.326222 3.090127
0.329192 3.127754
0.332163 3.165555
0.335133 3.202212
0.338103 3.237030
0.341073 3.269565
0.344043 3.299482
0.347014 3.326486
0.349984 3.350262
0.352954 3.366990
0.355924 3.380310
0.358894 3.391345
0.361865 3.400013
0.364835 3.406250
0.367805 3.410010
0.370775 3.411267

0.370775 3.411267
0.372284 3.411087
0.373792 3.410545
0.375301 3.409641
0.376809 3.408372
0.378318 3.406737
0.379826 3.404732
0.381335 3.402353
0.382843 3.399596
0.384352 3.396455
0.385860 3.392925
0.387369 3.388999
0.388877 3.384670
0.390386 3.379932
0.391895 3.374777
0.393403 3.369196
0.394912 3.363182
0.396420 3.356726
0.397929 3.349819
0.399437 3.342453
0.400946 3.334619
0.402454 3.326307
0.403963 3.317510
0.405471 3.308218
0.406980 3.298424
0.408488 3.288119
0.409997 3.277296
0.411506 3.265947
0.413014 3.254068
0.414523 3.241651
0.416031 3.228694
0.417540 3.215192
0.419048 3.201144
0.420557 3.186552
0.422065 3.171417
0.423574 3.155748
0.425082 3.139554
0.426591 3.122854
0.428099 3.105673
0.429608 3.088049
0.431116 3.070038
0.432625 3.051720
0.434133 3.033217
0.435642 3.014715
0.437150 2.996499
0.438659 2.979027
0.440167 2.963028
0.441676 2.949641
0.443184 2.940458
0.444693 2.937143

0.444693 2.937143
0.447969 2.940404
0.451245 2.949556
0.454521 2.963302
0.457797 2.980587
0.461073 3.000913
0.464349 3.024211
0.467625 3.050591
0.470900 3.080117
0.474177 3.112657
0.477452 3.147824
0.480728 3.184991
0.484004 3.223349
0.487280 3.253046
0.490556 3.268921
0.493832 3.281572
0.497108 3.290811
0.500384 3.296477
0.503660 3.298430
0.506936 3.296561
0.510212 3.290802
0.513488 3.281143
0.516764 3.267663
0.520039 3.250568
0.523316 3.230228
0.526591 3.207198
0.529867 3.182224
0.533143 3.156219
0.536419 3.130251
0.539695 3.105503
0.542971 3.083207
0.546247 3.108256
0.549523 3.143516
0.552799 3.173380
0.556075 3.194552
0.559351 3.204006
0.562627 3.201965
0.565903 3.191892
0.569179 3.177198
0.572454 3.159846
0.575730 3.168754
0.579006 3.198924
0.582282 3.228115
0.585558 3.255689
0.588834 3.281185
0.592110 3.304352
0.595386 3.325332
0.598662 3.344965
0.601938 3.364847
0.605214 3.384075


0.000000 2.937143
0.002794 2.944125
0.005589 2.962713
0.008383 2.988542
0.011178 3.018259
0.013972 3.049816
0.016766 3.081959
0.019561 3.113868
0.022355 3.144955
0.025150 3.174772
0.027944 3.202951
0.030738 3.229178
0.033533 3.253168
0.036327 3.274650
0.039122 3.293352
0.041916 3.308997
0.044710 3.321300
0.047505 3.329980
0.050299 3.334778
0.053094 3.335499
0.055888 3.332058
0.058682 3.324549
0.061477 3.313398
0.064271 3.299972
0.067066 3.289783
0.069860 3.295088
0.072654 3.310236
0.075449 3.326052
0.078243 3.340372
0.081037 3.352812
0.083832 3.366264
0.086626 3.384520
0.089421 3.402086
0.092215 3.418899
0.095009 3.434900
0.097804 3.426468
0.100598 3.421114
0.103393 3.433430
0.106187 3.454941
0.108981 3.481481
0.111776 3.511389
0.114570 3.520597
0.117365 3.528742
0.120159 3.535813
0.122953 3.541805
0.125748 3.546711
0.128542 3.550530
0.131337 3.553258
0.134131 3.554895
0.136926 3.555441

0.136926 3.555441
0.138728 3.555104
0.140530 3.554099
0.142332 3.552449
0.144134 3.550186
0.145937 3.547359
0.147739 3.544022
0.149541 3.540243
0.151343 3.536092
0.153146 3.531644
0.154948 3.526971
0.156750 3.522144
0.158552 3.517225
0.160355 3.512266
0.162157 3.507308
0.163959 3.502382
0.165761 3.497505
0.167564 3.492685
0.169366 3.487923
0.171168 3.483213
0.172970 3.478544
0.174773 3.473904
0.176575 3.469281
0.178377 3.464662
0.180179 3.460039
0.181982 3.455403
0.183784 3.450755
0.185586 3.446097
0.187388 3.441445
0.189191 3.436823
0.190993 3.432272
0.192795 3.427851
0.194597 3.423637
0.196400 3.419725
0.198202 3.416217
0.200004 3.413205
0.201806 3.410747
0.203608 3.408849
0.205411 3.407456
0.207213 3.406469
0.209015 3.405761
0.210817 3.405205
0.212620 3.404690
0.214422 3.404131
0.216224 3.403469
0.218027 3.402666
0.219829 3.401700
0.221631 3.400558
0.223433 3.399225
0.225236 3.397692

0.225236 3.397692
0.228206 3.404856
0.231176 3.409743
0.234146 3.412272
0.237116 3.412697
0.240087 3.411651
0.243057 3.409950
0.246027 3.408371
0.248997 3.407563
0.251967 3.408037
0.254937 3.410152
0.257908 3.413459
0.260878 3.416118
0.263848 3.414059
0.266818 3.406457
0.269788 3.395238
0.272759 3.386468
0.275729 3.377851
0.278699 3.369554
0.281669 3.361952
0.284639 3.355286
0.287610 3.349677
0.290580 3.345140
0.293550 3.341555
0.296520 3.338446
0.299490 3.332802
0.302461 3.302570
0.305431 3.250067
0.308401 3.193047
0.311371 3.135297
0.314341 3.081174
0.317312 3.089272
0.320282 3.114322
0.323252 3.140779
0.326222 3.167685
0.329192 3.194466
0.332163 3.220708
0.335133 3.246081
0.338103 3.270310
0.341073 3.293159
0.344043 3.314421
0.347014 3.333917
0.349984 3.351486
0.352954 3.370402
0.355924 3.386341
0.358894 3.397597
0.361865 3.404578
0.364835 3.408567
0.367805 3.410627
0.370775 3.411267

0.370775 3.411267
0.372284 3.411087
0.373792 3.410545
0.375301 3.409641
0.376809 3.408372
0.378318 3.406737
0.379826 3.404732
0.381335 3.402353
0.382843 3.399596
0.384352 3.396455
0.385860 3.392925
0.387369 3.388999
0.388877 3.384670
0.390386 3.379932
0.391895 3.374777
0.393403 3.369196
0.394912 3.363182
0.396420 3.356726
0.397929 3.349819
0.399437 3.342453
0.400946 3.334619
0.402454 3.326307
0.403963 3.317510
0.405471 3.308218
0.406980 3.298424
0.408488 3.288119
0.409997 3.277296
0.411506 3.265947
0.413014 3.254068
0.414523 3.241651
0.416031 3.228694
0.417540 3.215192
0.419048 3.201144
0.420557 3.186552
0.422065 3.171417
0.423574 3.155748
0.425082 3.139554
0.426591 3.122854
0.428099 3.105673
0.429608 3.088049
0.431116 3.070038
0.432625 3.051720
0.434133 3.033217
0.435642 3.014715
0.437150 2.996499
0.438659 2.979027
0.440167 2.963028
0.441676 2.949641
0.443184 2.940458
0.444693 2.937143

0.444693 2.937143
0.447969 2.943407
0.451245 2.960375
0.454521 2.984442
0.457797 3.012556
0.461073 3.042679
0.464349 3.073478
0.467625 3.104041
0.470900 3.133698
0.474177 3.161929
0.477452 3.188311
0.480728 3.212489
0.484004 3.234157
0.487280 3.261965
0.490556 3.299828
0.493832 3.335888
0.497108 3.369095
0.500384 3.398463
0.503660 3.423170
0.506936 3.442675
0.510212 3.456800
0.513488 3.465724
0.516764 3.469885
0.520039 3.469850
0.523316 3.466203
0.526591 3.459488
0.529867 3.450197
0.533143 3.437874
0.536419 3.414310
0.539695 3.393699
0.542971 3.376008
0.546247 3.361187
0.549523 3.349146
0.552799 3.339735
0.556075 3.332738
0.559351 3.327887
0.562627 3.324895
0.565903 3.323476
0.569179 3.323375
0.572454 3.324384
0.575730 3.326354
0.579006 3.329205
0.582282 3.332937
0.585558 3.337631
0.588834 3.343448
0.592110 3.350578
0.595386 3.359082
0.598662 3.368624
0.601938 3.378457
0.605214 3.390690


0.000000 3.620020
0.002794 3.620343
0.005589 3.621298
0.008383 3.622841
0.011178 3.624899
0.013972 3.627381
0.016766 3.630177
0.019561 3.633171
0.022355 3.636245
0.025150 3.639289
0.027944 3.642211
0.030738 3.644942
0.033533 3.647451
0.036327 3.649750
0.039122 3.651903
0.041916 3.654028
0.044710 3.656291
0.047505 3.658884
0.050299 3.661985
0.053094 3.665677
0.055888 3.669826
0.058682 3.673843
0.061477 3.676250
0.064271 3.674108
0.067066 3.663766
0.069860 3.644610
0.072654 3.619819
0.075449 3.592633
0.078243 3.565001
0.081037 3.538048
0.083832 3.512533
0.086626 3.489079
0.089421 3.468271
0.092215 3.450657
0.095009 3.436662
0.097804 3.450037
0.100598 3.464265
0.103393 3.477545
0.106187 3.489843
0.108981 3.501132
0.111776 3.511764
0.114570 3.544444
0.117365 3.578326
0.120159 3.612441
0.122953 3.646026
0.125748 3.678436
0.128542 3.709015
0.131337 3.736788
0.134131 3.759382
0.136926 3.769539

0.136926 3.769539
0.138728 3.768988
0.140530 3.767370
0.142332 3.764777
0.144134 3.761330
0.145937 3.757155
0.147739 3.752363
0.149541 3.747047
0.151343 3.741283
0.153146 3.735136
0.154948 3.728658
0.156750 3.721897
0.158552 3.714891
0.160355 3.707679
0.162157 3.700295
0.163959 3.692770
0.165761 3.685135
0.167564 3.677415
0.169366 3.669637
0.171168 3.661824
0.172970 3.653998
0.174773 3.646181
0.176575 3.638390
0.178377 3.630645
0.180179 3.622962
0.181982 3.615358
0.183784 3.607848
0.185586 3.600447
0.187388 3.593169
0.189191 3.586026
0.190993 3.579032
0.192795 3.572195
0.194597 3.565523
0.196400 3.559021
0.198202 3.552688
0.200004 3.546520
0.201806 3.540508
0.203608 3.534640
0.205411 3.528905
0.207213 3.523297
0.209015 3.517823
0.210817 3.512515
0.212620 3.507436
0.214422 3.502692
0.216224 3.498433
0.218027 3.494854
0.219829 3.492182
0.221631 3.490640
0.223433 3.490391
0.225236 3.491475

0.225236 3.491475
0.228206 3.483535
0.231176 3.477231
0.234146 3.472682
0.237116 3.469696
0.240087 3.467739
0.243057 3.466136
0.246027 3.464310
0.248997 3.461881
0.251967 3.458691
0.254937 3.454883
0.257908 3.451255
0.260878 3.450383
0.263848 3.456804
0.266818 3.471730
0.269788 3.493401
0.272759 3.520614
0.275729 3.552618
0.278699 3.588763
0.281669 3.590156
0.284639 3.563809
0.287610 3.532830
0.290580 3.497253
0.293550 3.457273
0.296520 3.413497
0.299490 3.369156
0.302461 3.346661
0.305431 3.344264
0.308401 3.345159
0.311371 3.347313
0.314341 3.350298
0.317312 3.353923
0.320282 3.358057
0.323252 3.362591
0.326222 3.367427
0.329192 3.372477
0.332163 3.377655
0.335133 3.382887
0.338103 3.388104
0.341073 3.393253
0.344043 3.398301
0.347014 3.403254
0.349984 3.408189
0.352954 3.413314
0.355924 3.419026
0.358894 3.425670
0.361865 3.432726
0.364835 3.438824
0.367805 3.442841
0.370775 3.444230

0.370775 3.444230
0.372284 3.443964
0.373792 3.443170
0.375301 3.441867
0.376809 3.440082
0.378318 3.437857
0.379826 3.435242
0.381335 3.432301
0.382843 3.429108
0.384352 3.425748
0.385860 3.422315
0.387369 3.418912
0.388877 3.415652
0.390386 3.412652
0.391895 3.410032
0.393403 3.407914
0.394912 3.406416
0.396420 3.405649
0.397929 3.405713
0.399437 3.406693
0.400946 3.408653
0.402454 3.411636
0.403963 3.415658
0.405471 3.420711
0.406980 3.426763
0.408488 3.433757
0.409997 3.441617
0.411506 3.450251
0.413014 3.459553
0.414523 3.469408
0.416031 3.479698
0.417540 3.490302
0.419048 3.501097
0.420557 3.511967
0.422065 3.522795
0.423574 3.533471
0.425082 3.543892
0.426591 3.553958
0.428099 3.563577
0.429608 3.572663
0.431116 3.581135
0.432625 3.588921
0.434133 3.595954
0.435642 3.602175
0.437150 3.607530
0.438659 3.611975
0.440167 3.615472
0.441676 3.617991
0.443184 3.619511
0.444693 3.620020

0.444693 3.620020
0.447969 3.620560
0.451245 3.622162
0.454521 3.624774
0.457797 3.628315
0.461073 3.632677
0.464349 3.637741
0.467625 3.643380
0.470900 3.649474
0.474177 3.655919
0.477452 3.662641
0.480728 3.669609
0.484004 3.676844
0.487280 3.684435
0.490556 3.692549
0.493832 3.701427
0.497108 3.711367
0.500384 3.722671
0.503660 3.735549
0.506936 3.732737
0.510212 3.686883
0.513488 3.642963
0.516764 3.601424
0.520039 3.562622
0.523316 3.526797
0.526591 3.494065
0.529867 3.464440
0.533143 3.438774
0.536419 3.425652
0.539695 3.411288
0.542971 3.396231
0.546247 3.381236
0.549523 3.367474
0.552799 3.356888
0.556075 3.352443
0.559351 3.356961
0.562627 3.370109
0.565903 3.388353
0.569179 3.408199
0.572454 3.427524
0.575730 3.445248
0.579006 3.460881
0.582282 3.474257
0.585558 3.485329
0.588834 3.493936
0.592110 3.499452
0.595386 3.500606
0.598662 3.496394
0.601938 3.487311
0.605214 3.474561


0.000000 4.359219
0.002794 4.357673
0.005589 4.353048
0.008383 4.345373
0.011178 4.334704
0.013972 4.321113
0.016766 4.304695
0.019561 4.285566
